region,year,"Численность постоянного населения на 1 число, тыс. человек","Численность постоянного населения в среднем за год, тыс. человек","Общий демографический прирост (-убыль), человек","Ожидаемая продолжительность жизни, лет ","Естественный прирост населения, человек","Коэффициент естественного прироста населения (на 1000 населения), человек","Число родившихся, человек","Коэффициент рождаемости (на 1000 населения), человек","Число умерших, человек","Коэффициент смертности (на 1000 населения), человек","Миграционный прирост населения, человек ","Коэффициент миграционного прироста населения (на 1000 населения), человек","Число прибывших, человек","Число выбывших, человек","Численность занятых (в возрасте 15-72 лет), тыс. человек","Численность безработных (в возрасте 15-72 лет), тыс. Человек","Среднегодовая численность занятых в экономике (расчеты на основе интеграции данных), тыс. человек","Уровень общей безработицы (по методологии МОТ) (в возрасте 15-72 лет), в %","Уровень регистрируемой безработицы, в %","Среднемесячная номинальная начисленная заработная плата, руб. ","Среднемесячная номинальная начисленная заработная плата, в % к СППГ","Реальная начисленная заработная плата, в % к СППГ","Среднедушевые денежные доходы населения, рублей","Реальные денежные доходы населения, в % к СППГ","Реальные располагаемые денежные доходы, к соответствующему периоду предыдущего года, в %","Валовой региональный продукт (в текущих основных ценах), млн рублей","Валовой региональный продукт на душу населения (в текущих основных ценах), рублей","Индекс физического объема валового регионального продукта, в % к предыдущему году","Производительность труда (ВРП на 1 занятого), тыс. рублей","Объем промышленного производства. Объем отгруженных товаров собственного производства, выполненных работ и услуг собственными силами по «чистым» видам деятельности, млрд рублей","Индекс промышленного производства, в % к СППГ","Объем добычи полезных ископаемых, млрд рублей","Индекс добычи полезных ископаемых, в % к СППГ","Объем обрабатывающего производства, млрд рублей","Индекс обрабатывающего производства, в % к СППГ","Объем производства ВЭД  ""Обеспечение электрической энергией, газом и паром; кондиционирование воздуха""*, млрд рублей","Индекс производства ВЭД ""Обеспечение электрической энергией, газом и паром; кондиционирование воздуха"", в % к СППГ","Объем инвестиций в основной капитал, млрд рублей","Индекс физического объема инвестиций в основной капитал, в % к СППГ","Инвестиции в основной капитал на душу населения, тыс. рублей","Объем инвестиций в основной капитал (за исключением бюджетных средств), млрд рублей",Прирост инвестиций в основной капитал (без учета бюджетных средств) по сравнению с предыдущим периодом (%),"Объем работ, выполненных по ВЭД «Строительство», млрд. руб","Индекс физического объема строительных работ, в % к СППГ","Введено общей площади жилых помещений (с учетом жилых домов на участках для ведения садоводства), тыс. кв. м","Темп ввода жилых помещений, % СППГ","Общая  площадь введенных жилых помещений (с учетом жилых домов на участках для ведения садоводства), приходящаяся в среднем на одного жителя, кв. м","Общая площадь жилых помещений, приходящаяся в среднем на одного жителя (квадратный метр, значение показателя за год)",Вторичный рынок. Индекс цен на рынке жилья (все типы квартир),"Объем сельскохозяйственного производства (без вспомогательной деятельности, оказания услуг), млрд руб.","Индекс производства продукции сельского хозяйства, в % к СППГ","Продукция растениеводства в фактически действовавших ценах, млрд руб.","Индексы производства продукции растениеводства, в % к СППГ","Продукция животноводства в фактически действовавших ценах, млрд руб.","Индексы производства продукции животноводства, в % к СППГ","Уровень рентабельности (убыточности) проданных товаров, продукции, работ, услуг  организаций сельского, лесного хозяйства, охоты и рыболовства, %","Оборот розничной торговли, млрд руб. ","Индекс оборота розничной торговли, в % к СППГ","Оборот розничной торговли непродовольственными товарами, млрд руб. ","Индекс физического объема оборота розничной торговли непродовольственными товарами, в % к СППГ","Оборот розничной торговли пищевыми продуктами, включая напитки, и табачными изделиями, млрд руб. ","Индекс физического объема оборота розничной пищевыми продуктами, включая напитки, и табачными изделиями, в % к СППГ","Индекс потребительских цен на ВСЕ товары и услуги, в % к ДЕКАБРЮ прошлого года","Индекс потребительских цен на ВСЕ товары и услуги, в % к СППГ","Индекс потребительских цен на непродовольственные товары, в % к декабрю п.г.","Индекс потребительских цен на непродовольственные товары, в % к СППГ","Индекс потребительских цен на продовольственные товары, в % к декабрю п.г.","Индекс потребительских цен на продовольственные товары, в % к СППГ","Индекс потребительских цен на услуги, в % к декабрю п.г.","Индекс потребительских цен на услуги, в % к СППГ","Стоимость фиксированного набора потребительских товаров и услуг, рублей","Индекс тарифов на грузовые перевозки (транспорт ВСЕ виды), в % к декабрю п.г.","Индекс тарифов на грузовые перевозки (транспорт ВСЕ виды), в % отчетный месяц к соответствующему месяцу прошлого года","Доходы консолидированных бюджетов субъектов, % к СППГ","Доходы консолидированных бюджетов субъектов в том числе налоговые и неналоговые доходы, млрд рублей","Налоговые и неналоговые доходы, в % к СППГ","Налоговые и неналоговые доходы на душу населения, тыс. рублей","Бюджетная обеспеченность, %","Расходы консолидированных бюджетов субъектов ДФО, млрд рублей","Расходы консолидированных бюджетов субъектов ДФО, в % к СППГ","Обеспечение расходов налоговыми и неналоговыми доходами,%","Дефицит (профицит) консолидированные бюджетов субъектов ДФО, млрд рублей","Государственный долг субъектов ДФО, млрд рублей","Отношение объема гос. долга к собственным доходам консолидированного бюджета, %","Государственный и муниципальный долг субъектов ДФО, млрд рублей","Государственный и муниципальный долг субъектов ДФО, в % к СППГ","Объем экспорта, млн долл."
Амурская область,2010,828.66,831.783,-4942,64.4,-1261,-1.5,11479.0,13.8,12740.0,15.3,-3681,-6.0,15346.0,19027.0,398.92,29.583,391.6595,6.9,3.3,21207.5,111.000550450946,103.8,14323.4,100.4,99.7,178689.6,214827.2,106.0,447.933420234634,72.102,104.3,26.599,102.846532,18.568,104.1,26.935,107.3,83.892131,119.473217086656,100.858,210.948971245,18.3,31.1352,102.1,166.3,114.517043664545,0.2,22.2,108.73,19.851,102.8,12.0792,103.0,7.7718,102.4,16.29,66.9346,106.0,34.2017,108.4,32.7329,103.4,109.39,109.39,106.86,106.86,110.36,110.36,111.61,111.61,9564.78,104.54,104.54,110.84314015007,55.56322958016,109.342182625506,66.8001504961751,122.345815096279,45.7623,112.353388770956,121.417038872959,-0.3474,6.7413648232,12.1327807511159,7.29690435489,107.458883669717,158.8
Амурская область,2011,820.627,824.644,-7087,64.81,-1000,-1.2,11211.0,13.6,12211.0,14.8,-6087,-8.53,22775.0,28862.0,422.859,26.968,391.6595,6.0,3.0,24202.1,114.120476246611,104.6,17800.0,112.9,113.4,225401.7,273332.2,108.1,533.042219747008,96.691,120.0,49.973,142.233957,20.829,104.7,25.889,90.1,118.296548,131.294509181956,143.369596517338,210.948971245,33.0,34.3358,101.5,240.9,144.858689116055,0.292,22.5517805287908,122.21,26.4874,121.0,17.1614,127.2,9.326,111.4,19.26,86.0043,118.7,44.6448,121.8,41.3595,115.3,107.62,107.62,107.3,107.3,106.16,106.16,110.24,110.24,10552.55,97.49,97.49,111.257979209466,61.16198930886,110.076375637278,74.1677491243009,121.04645433863,54.3755,118.821606431495,112.480785112523,-3.84780000000001,11.55879503999,18.8986577621267,12.53356483008,171.765507953803,228.6
Амурская область,2012,815.163,817.895,-4663,65.08,-340,-0.4,11740.0,14.4,12080.0,14.8,-4323,-6.26,25426.0,29749.0,404.676,22.706,412.155,5.3,3.4,26789.0,110.688741886035,104.7,21836.0,113.3,113.0,229407.1,280484.7,97.3,566.890796587888,102.413,108.6,53.473,102.363568,22.025,124.3,26.915,114.9,113.083864,91.3896227977844,138.034917686004,88.11784899,-21.2,38.4925,113.5,317.42,131.764217517642,0.387,23.066306984002,105.49,26.4998,92.2,16.1529,89.5,10.3469,97.2,19.61,104.2071,114.3,54.4103,114.3,49.7968,114.2,107.17,107.17,108.59,108.59,105.51,105.51,107.36,107.36,11179.04,115.0,115.0,102.90969111992,34.59932143951,56.5699739830044,42.3028890499514,66.5398438004419,58.5677,107.709722209451,59.0757728910475,-6.56979999999999,15.16539579615,43.8314832927104,16.30712204802,130.107613189853,407.5
Амурская область,2013,808.726,811.944,-5636,66.32,133,0.2,11453.0,14.1,11320.0,13.9,-5769,-8.09,26167.0,31936.0,392.806,25.668,405.1,6.1,3.0,30541.7,114.008361640972,105.8,23097.0,104.4,103.7,210700.9,259501.7,89.4,536.399393084627,99.246,106.9,49.747,106.2,21.952,107.9,27.547,108.0,102.003486,85.6,125.297246502852,74.19344899,-20.1,33.4635,88.5,363.5,114.517043664545,0.447,23.27450830071,109.58,20.7333,70.9,9.8536,49.6,10.8797,104.6,8.34,118.2883,105.4,62.0198,105.6,56.2685,105.1,107.69,107.69,106.0,106.0,109.3,109.3,108.1,108.1,12120.4,115.0,115.0,145.615880641334,35.65341978211,103.046586750098,43.9111807983186,47.0876099249708,78.5304,134.084828326876,45.4007871882863,-2.81320000000001,22.81582867864,63.9933807698537,24.34661703094,149.300513967124,446.31046465
Амурская область,2014,806.524,807.625,-1401,66.91,-136,-0.2,11094.0,13.7,11230.0,13.9,-1265,-2.56,29939.0,31204.0,398.642,23.518,406.6,5.6,2.9,32397.0,106.074645484698,98.4898826019569,25478.0,101.9,102.0,232053.0,287327.6,103.1,582.108759237612,109.392,98.3,55.69,95.1,24.05,106.2,29.652,101.0,76.375699,72.4135176900819,94.224,50.67174299,-33.9,31.6589,90.9,343.5,94.4979367262723,0.424,23.9217927798801,110.06,37.0476,168.9,25.0972,249.5,11.9504,95.9,11.3,132.7564,103.7,68.0705,103.5,64.6859,103.9,110.52,110.52,108.68,108.68,112.57,112.57,110.15,110.15,13318.51,100.0,100.0,71.0252095957061,36.84516967264,103.342596300196,45.6216309210834,68.5130799460749,65.4272,83.3144871285515,56.3147584989729,-11.6489,28.22776665696,76.6118514523249,30.00062897515,123.222987970053,383.3449951
Амурская область,2015,801.539,804.032,-4184,67.15,-416,-0.5,10778.0,13.4,11194.0,13.9,-3768,-5.68,29924.0,33692.0,387.862,24.029,393.3,5.8,3.3,32902.0,101.558786307374,88.0064364956299,28371.0,96.1,97.6,277380.4,344986.8,103.7,715.15229643533,138.603,90.7,72.18,90.6,33.902,89.7,32.521,88.3,102.213985,128.9,126.537,62.21840699,18.3,50.4779,179.7,261.3,76.0698689956332,0.323,24.4454730212753,102.39,43.5666,101.0,30.3637,100.1,13.2029,102.9,19.76,147.4126,95.0,74.982,96.5,72.4306,93.3,112.78,112.78,115.87,115.87,113.35,113.35,107.92,107.92,14742.14,116.02,116.02,96.9705252862214,40.47573392342,109.853569092059,50.3409490212081,77.6154026117805,56.4266,86.2433361048616,71.7316547929877,-4.2775,30.48492350627,75.3165429043175,32.23834099059,107.458883669717,398.58441375
Амурская область,2016,796.801,799.17,-3937,68.14,-667,-0.8,10350.0,13.0,11017.0,13.8,-3270,-5.09,28761.0,32031.0,388.974,24.587,395.3,5.9,2.9,33837.0,102.841772536624,96.0154069496475,28136.0,92.1,92.2,297531.0,372300.0,98.6,764.912307763501,125.937,96.0,64.379,88.8,27.899,89.9,33.659,123.6,129.8161,115.458399268056,161.519,106.34752299,55.4,52.8306,95.2,221.2,84.6536548029085,0.275,24.7212290145218,99.93,47.0123,97.9,32.6822,96.3,14.3301,101.8,29.5,153.9311,96.7,78.8738,95.2,75.0573,98.3,104.95,104.95,107.12,107.12,103.73,103.73,103.22,103.22,14930.45,116.42,116.42,110.84314015007,44.55901131081,110.088210865096,55.7566116230714,77.0867804497117,54.2928,96.2184501635753,82.0716767431593,3.5109,30.60270401568,68.679046315051,29.38083915623,91.1363248028363,340.2797624
Амурская область,2017,792.672,794.737,-3328,68.88,-1224,-1.5,9459.0,11.9,10683.0,13.4,-2104,-3.66,29584.0,31688.0,388.469,24.288,390.019,5.9,2.6,37368.0,110.435322280344,107.392996108949,29409.0,101.1,101.2,299181.0,376452.8,97.3,770.154117831796,134.422,105.3,64.359,113.8,31.095,104.6,36.087,94.6,192.469379,140.934515762026,240.56,178.13338499,59.2,82.5274,143.2,181.6,82.0976491862568,0.227,25.060680836462,100.16,50.4199,114.9,36.1139,123.2,14.3059,95.7,11.0,161.648,102.2,83.9765,102.5,77.6715,101.8,101.71,101.71,102.78,102.78,99.76,99.76,102.86,102.86,15162.13,127.86,127.86,100.510693952117,47.811453276660004,107.299178931874,60.1600948196196,82.2932160103892,57.6505,106.184429611293,82.933284666499,0.448399999999999,27.66583488595,57.8644508583795,32.35412881311,110.119825513049,308.65058358
Амурская область,2018,786.641,789.657,-5230,68.9,-1838,-2.3,8812.0,11.2,10650.0,13.5,-3392,-5.31,29396.0,32788.0,385.716,22.775,387.248,5.6,2.4,37846.5,113.238599871548,110.144449944275,31178.0,102.4,101.8,334164.4,423176.6,101.3,866.348297711269,9.11487894,95.6,3.51992501,88.7,1.90216223,102.1,3.4152237,92.8,251.184448,115.39008591389,315.634,243.7645575,21.0,110.182,109.9,158.7,87.3898678414097,0.199,25.5357907863943,111.97,47.6366,92.1,32.9325,89.2,14.7041,99.5,12.11,12.7109,100.9,6.2518,101.5,6.4591,100.4,104.56,104.56,105.33,105.33,104.5,104.5,103.9,103.86,15937.38,101.53,101.53,112.365873426502,51.20214776726,107.091803863354,64.8409977588497,78.4306540725084,64.7722903934,112.353388770956,79.0494630594031,0.511046042789999,27.40387941095,53.5209568464094,29.11857685318,89.9995701364119,371.44166465
Амурская область,2019,782.69,784.666,-3150,68.42,-3162,-4.1,7941.0,10.1,11103.0,14.2,12,-1.01,29604.0,29592.0,383.484,21.878,385.504,5.3,2.1,47234.0,111.624719366655,106.046811013479,33599.0,101.7,98.8,395617.2,504185.5,114.0,1031.63939043089,170.013,109.9,82.506,115.9,39.032,101.5,45.166,105.5,340.96649,126.508361291602,430.72,329.503378,26.0,247.162,209.1,204.9,129.111531190926,0.259,25.8719544136248,112.05,44.7364,87.9,29.3659,82.4,15.3705,100.4,14.73,182.9534,101.5,95.0309,101.7,87.9225,101.3,104.76,104.76,104.26,104.29,105.93,105.93,104.1,104.25,16673.61,102.18,102.18,116.433448709609,3.34,113.476897853574,4.26939362467045,75.3950338600451,4.4,117.635422535753,75.9090909090909,0.0299999999999994,26.98596803595,807.963114848802,28.70555414497,98.6137062382826,480.5476261956
Амурская область,2020,773.692,778.191,-8054,67.16,-4910,-6.3,7800.0,10.0,12710.0,16.3,-3144,-5.25,24956.0,28100.0,376.246,24.033,378.698,6.0,3.2,52430.0,111.000550450946,105.233219567691,35862.0,100.4,100.9,449317.5,577387.2,101.5,1194.21203149004,217.219,95.7,123.6764707,91.1,44.125045,94.3,43.8128385,105.4,360.433739,98.6003467392704,458.599,339.333867,-3.9,266.3533,101.8,156.1,76.1835041483651,0.199,26.3113357770275,121.13,53.8958,104.0,37.8,108.0,16.0958,96.4,22.51,192.7398,99.3,98.5058,98.7,94.234,100.0,107.18,107.18,106.43,106.43,107.6,107.6,107.59,107.59,18041.26,100.84,100.84,125.991379375794,71.13945289086,116.068079372627,91.4164426096678,67.6543484348168,103.04422007158,131.903714645873,69.0377906120719,2.10711836663,26.98596803595,37.9338987570667,28.72111881597,100.020443939544,647.14642175
Амурская область,2021,763.57,768.631,-9321,66.1,-6977,-9.1,7373.0,9.6,14350.0,18.7,-2344,-4.09,22027.0,24371.0,378.205,20.7312,378.576,5.1,1.5,59098.0,112.717909593744,106.2,40067.0,104.0,103.4,548269.8,713306.9,107.5,1449.66301344509,219.712,108.9,121.535,95.4,52.473,138.7,42.051,112.1,412.200776,105.5,530.377,385.74628899,4.9,253.0954,85.2,226.302,144.972453555413,0.2944221609589,26.8,112.95,74.4466,111.2,56.1076,115.6,18.339,100.7,33.35,214.9966,103.8,111.803,105.8,103.1936,101.6,106.27,106.27,107.88,107.88,109.21,109.21,101.2,101.2,19251.26,122.74,122.74,112.817929786419,77.78543049871,109.342182625506,101.199965261237,65.5700218571094,123.77075039574,120.114209520691,62.8463754562381,-5.14118722704001,26.98596803595,34.6928311162301,28.81645971758,100.331953996016,627.05948004
Амурская область,2022,756.198,759.884,-7372,68.17,-4308,-5.7,6942.0,9.1,11250.0,14.8,-3064,-4.03,24593.0,27657.0,382.437,16.4815,380.662,4.1,1.225,65863.9,111.448610782091,99.5081644222413,49798.0,109.7,99.4,603562.5,794282.4,102.2,1578.20111547784,213.229,102.8,105.239,102.2,56.531,100.5,47.491,105.4,488.038236,114.4,642.253601865548,445.380622,11.6,268.2439,98.2,378.633,167.313147917385,0.498277368651005,27.39,109.54,85.9192,123.5,67.8071,134.0,18.1121,91.0,28.49,245.6301,99.7,120.8763,95.8,124.7538,104.0,112.26,112.26,112.71,112.71,113.11,113.11,110.75,110.75,21190.57,107.2,107.19,102.79472355404,81.19995220862,104.389667432601,106.858352338804,66.5873941634138,129.89792051853,104.950418498069,62.5105866856712,-7.95298900589998,32.39438912135,39.894591363948,34.13470633407,118.45558638574,390.96470442500004
Амурская область,2023,750.083,753.14,-6115,68.25,-3690,-4.9,6917.0,9.2,10607.0,14.1,-2425,-3.22,19777.0,22202.0,399.386,9.9429,399.92,2.4,0.891666666666667,72998.8,110.832793077847,102.9,54055.0,99.9,101.2,793851.9,1054056.2,118.7,764.912307763501,358.46,97.2,139.802,96.6,150.59,99.0,64.001,96.5,745.5435,142.4,989.913561887564,710.655306,48.7,331.5022,119.9,496.203,131.051176204927,0.658845632950049,28.07,111.58,85.1628,94.2,65.8687,93.5,19.2941,96.6,30.05,267.5732,102.0,137.1305,105.4,130.4427,98.7,108.3,108.3,108.57,108.57,108.55,108.55,107.67,107.67,22360.04,105.26,105.26,99.1555622628924,3.96730643089,117.976494838603,5.29224690472157,80.3769057965721,6.54430191169,122.909587416842,60.6223014222992,-1.60842338841,34.38293654635,866.656940805975,36.11337549175,101.312827733402,390.96470442500004
Амурская область,2024,753.046,751.564,2963,67.155,-4122,-1.5,9904.5,8.7,11240.0,14.149999999999999,7085,9.43,25796.5,29670.5,388.7215,23.7735,391.6595,5.699999999999999,2.9,35602.5,111.000550450946,104.65,28890.0,101.80000000000001,101.2,298356.0,374376.4,102.65,764.912307763501,130.1795,103.55,64.369,99.4,29.497,103.1,33.09,105.4,161.1427395,115.424242590973,201.0395,210.948971245,18.3,67.679,101.94999999999999,233.601,114.517043664545,0.29321108047945,24.8909549254919,109.82,45.87435000000001,101.9,31.52295,101.55,14.318,99.95,19.435000000000002,320.9399,111.0,146.9876,99.3,173.9523,123.3,107.4,108.17,107.21000000000001,107.68,108.07499999999999,108.55,107.63,108.41,24873.81,106.23,113.7,110.84314015007,46.185232293735,109.342182625506,57.958353221345504,76.2409071548784,58.1091,112.353388770956,70.3847227025298,-2.210811694205005,27.19492372345,55.692703852394445,28.96751828538,107.458883669717,390.96470442500004
ДФО,2010,8362.625,8380.555,-32856,69.03,2705,-0.6,117099.0,13.2,114394.0,13.8,-35561,-4.9,136324.0,171885.0,4039.401,403.248,4041.087,9.1,2.6,25814.2,109.232198501945,104.5,20807.2,103.5,103.7,2410988.7,287688.4,106.3,596.867877192683,1340.128,106.9,750.51,105.810033,360.638,114.5,228.98,103.3,866.093,106.065173632828,103.345542150848,1212.74062001,7.3,373.3721,110.6,2194.5,108.169069706509,0.261856165850591,21.2,103.4,114.2193,101.0,53.3746,100.6,60.8447,101.4,1.16,836.5207,103.7,411.4378,102.6,425.0829,104.7,107.68,107.68,105.06,105.06,109.27,109.27,108.87,108.87,11108.7,108.97,108.97,108.545027808168,319.57691110212,111.645077015976,38.1331440581346,58.4555946104511,560.4187,110.273586516653,57.024669430574,-13.7184,46.00184480745,14.3946083741795,60.13201235166,114.103008263499,19181.3
ДФО,2011,8324.638,8343.632,-26004,66.25,5397,0.7,116725.0,14.0,111328.0,13.3,-31401,-5.2,243162.0,274563.0,4105.482,352.877,4041.087,7.9,2.2,29319.7,113.579735184511,105.4,21141.0,101.5,100.7,2890065.3,346379.8,105.4,703.95273928859,1702.954,109.1,1022.027,107.388313,428.94,121.3,251.987,100.5,1152.904,126.531355165639,138.17771445337,1212.74062001,24.1,441.5538,108.2,2516.4,114.668489405331,0.301595276493498,21.5511593417035,108.8,131.4134,105.3,64.1123,109.4,67.3012,101.6,-0.37,949.3117,105.3,464.4779,105.9,484.8339,104.7,106.8,106.8,106.3,106.3,106.02,106.02,108.73,108.73,11958.57,108.27,108.27,112.186512427376,372.50941989979,116.563308223714,44.645955130786,60.7361557512489,617.9938,110.273586516653,60.2772098845959,-4.6697999999999,54.2983282751,14.5763638110701,70.93698154007,117.968747038135,26167.7
ДФО,2012,8294.534,8309.587,-18142,66.84,13868,1.7,122128.0,14.7,108260.0,13.0,-32010,-5.29,295101.0,327111.0,4099.864,320.991,4158.116,7.3,1.9,33584.0,114.544146086079,108.8,23594.0,104.9,103.4,3090998.6,371979.8,98.9,753.927105874732,1856.018,103.0,1125.804,101.338007,467.54,108.9,262.674,103.9,1080.133,88.0939199063677,129.986363943238,867.10643496,-10.2,427.6919,90.6,2633.47,104.652281036401,0.316919481076496,21.8825795397306,118.34,134.4559,97.4,63.1725,95.6,71.2833,99.2,2.47,1048.1492,104.8,520.8204,106.3,527.3289,103.4,105.93,105.93,105.58,105.58,105.85,105.85,106.64,106.64,12840.3,104.8,104.8,107.866315356973,475.2577631393,127.582750328072,57.1939090521948,71.8378649484257,691.3139,111.864212877217,68.7470283961164,-29.7439000000001,62.90278901991,13.2355100534093,82.45541928998,116.237563961477,27217.5
ДФО,2013,8255.021,8274.778,-27631,67.66,17544,2.2,121379.0,14.7,103835.0,12.5,-45175,-6.9,302705.0,347880.0,4109.444,316.651,4149.2,7.1,1.7,37578.8,111.894949976179,105.0,26011.0,106.2,105.6,3239564.1,391498.6,99.1,788.32175350242,1959.327,103.3,1157.621,103.3,510.507,104.9,291.199,101.0,941.887,83.2,113.826256124333,738.83092093,-19.1,391.1198,87.2,2848.6,108.169069706509,0.344250927336057,21.9864007614275,100.65,131.1726,91.5,57.1587,81.9,74.014,100.2,-3.09,1180.0327,105.7,588.3114,107.8,591.7213,103.7,106.55,106.55,104.91,104.91,108.05,108.05,106.78,106.78,14022.47,107.58,107.58,113.51214535121,459.16285867878,96.6134368107518,55.4894474122182,61.1432636070786,798.2944,115.474952839803,57.5179856803179,-47.3321,117.99977962229,25.69889471501,141.43082335633,171.523987839956,29764.95347683
ДФО,2014,8228.649,8241.835,-13876,68.07,18894,2.3,121843.0,14.8,102949.0,12.5,-32770,-5.49,310768.0,343538.0,4098.041,311.151,4118.9,7.1,1.5,40876.0,108.77409603287,101.5,28540.0,102.6,102.3,3634851.4,441024.5,101.1,886.97292194002,2379.072,106.7,1458.947,108.1,605.618,102.7,314.507,104.1,916.798,93.4,111.237121344943,715.74295623,-7.1,371.6256,90.4,3205.5,112.52896159517,0.388930377761748,22.4355662758249,103.0,165.6856,115.2,83.3877,133.1,82.2979,100.8,-0.41,1317.3971,105.0,662.9468,109.1,654.4503,101.1,110.74,110.74,107.41,107.41,114.19,114.19,110.64,110.64,15426.98,104.26,104.26,107.132155635509,549.29497518943,119.629661852442,66.6471696156778,68.2759336492347,836.3874,104.771798474347,65.674707102167,-31.8652999999999,146.86045790802,26.736173557272,170.6251381644,120.64211613512,30172.7604526
ДФО,2015,8200.444,8214.547,-16703,68.48,16674,2.0,119987.0,14.6,103313.0,12.6,-33377,-5.46,321417.0,354794.0,4062.914,309.396,4067.2,7.0,1.7,43164.0,105.597416576964,92.2244265239831,32199.0,98.0,100.2,4033862.5,491063.3,100.5,992.849590220221,2665.77,104.4,1622.074,107.4,709.888,95.3,333.808,100.0,1017.589,98.9,123.876459651396,820.94550793,3.3,434.6076,104.8,2872.5,89.6116050538137,0.34968452916515,22.7773520555716,99.7,180.454,95.4,92.1955,92.1,88.2584,98.8,2.63,1498.1036,98.5,725.6267,98.0,772.4769,99.1,112.02,112.02,113.67,113.67,113.75,113.75,107.43,107.43,16857.64,110.57,110.57,111.595716264351,664.95622750026,121.05630991271,80.9486180431203,74.0640667948442,919.923,109.987668393857,72.2839006634534,-22.1108,179.57311151725,27.0052529912098,204.28964152746,119.730095884596,22412.85978143
ДФО,2016,8175.095,8187.77,-14469,69.05,12565,1.6,114479.0,14.0,101914.0,12.4,-27034,-4.63,322644.0,349678.0,4043.57,297.358,4079.6,6.8,1.6,45786.0,106.074506533222,98.9982846425658,32812.0,95.2,95.1,4481568.0,547349.0,99.9,1108.31962844714,2721.527,103.4,1682.678,102.8,685.103,107.4,353.746,100.9,1119.9237,98.8,136.780063436076,934.02971194,1.5,480.747,98.8,2819.5,98.1549173194082,0.344355056382873,23.1033645480572,98.92,187.8305,98.5,95.4855,96.7,92.345,100.4,3.02,1570.407,97.7,766.1067,97.0,804.3003,98.4,105.39,105.39,106.99,106.99,104.38,104.38,104.63,104.63,17650.1,106.71,106.71,98.1330059894486,650.47422287218,97.8221115873263,79.4446134749975,73.829425009109,890.043,96.7519020613682,73.0834603353074,-8.99290000000008,186.17167198853,28.6209146254076,222.1587663075,108.746955864445,19808.55444428
ДФО,2017,8140.965,8158.031,-23195,69.99,5319,0.7,103323.0,12.7,98004.0,12.0,-28514,-4.84,325099.0,353613.0,4021.585,288.079,4046.823,6.6,1.3,48952.0,106.914777442886,103.495014038145,33836.0,99.7,99.6,4679280.8,573579.7,100.1,1163.54143950706,2928.626,103.1,1768.762,102.1,788.27,109.9,336.1,100.0,1288.173171,110.769135637823,157.902460900185,1137.38868994,17.6,546.6632,107.7,2512.2,89.1009044156766,0.307941953150215,23.390040369907,97.01,199.6418,107.7,106.0619,115.5,93.5797,99.4,28.0,1644.1022,102.0,804.3203,101.3,839.7819,102.7,102.07,102.07,102.53,102.53,100.25,100.25,103.98,103.98,17929.25,105.93,105.93,101.275319076634,642.45458019161,98.7671083036682,78.7511815279459,72.0009463545064,916.9337,103.021280994289,70.0655434729479,-24.6474000000003,198.34723719324,30.8733478301429,209.45973643688,94.283804289297,23288.69353014
ДФО,2018,8096.356,8118.661,-33978,70.08,-833,-0.1,97888.0,12.1,98721.0,12.2,-33145,-5.39,328464.0,361609.0,4029.195,271.367,4035.351,6.2,1.2,49340.56,105.546249387155,109.252589474777,35898.0,103.3,99.2,5597118.0,689413.9,103.4,1389.14051069755,244.74609892,105.4,156.22471659,105.2,45.91093603,109.4,39.90181065,102.9,1443.596932,106.176078446341,175.928,1288.09255008,7.3,601.7341,112.2,2269.3,90.3311838229441,0.277,23.6570254568846,107.59,198.8224,97.3,104.1638,96.7,94.6586,98.0,30.84,122.6375,101.5,58.9077,99.4,63.7298,103.5,103.76,103.76,102.97,102.97,104.4,104.4,104.1,104.05,18494.51,104.87,104.87,117.017567469157,717.26891084759,111.645077015976,88.3481784554855,68.6952512757612,1032.80189992193,112.636486140921,69.4488372747773,11.32982319861,205.85092743607,28.6992680601224,230.74815266341,110.163488500782,29205.79693167
ДФО,2019,8066.644,8081.501,-19420,70.08,-8881,-1.1,91046.0,11.3,99927.0,12.4,-10539,-2.58,331108.0,341647.0,3930.879,254.1,3945.53,6.0,1.1,56437.0,109.232198501945,104.417765331605,38420.0,101.8,100.9,5970632.3,738802.4,103.0,1518.90513546716,3910.136,106.6,2210.464,106.8,1260.597,109.3,376.677,100.9,1660.711058,108.836142287843,203.048,1478.019314,8.6,831.58,130.6,2513.7,110.769840920107,0.307,24.023249321527,107.78,192.6506,92.4,95.8542,87.8,96.7964,97.8,35.05,1878.5314,103.3,914.106,104.2,964.4253,102.5,103.89,103.89,102.9,102.89,104.32,104.32,104.5,104.45,18398.03,106.55,106.55,106.358190440758,37.45,98.8316948139231,4.6429448345627,64.9384428645743,57.68,116.913438030026,64.9271844660194,-0.00999999999999801,206.70817391652,551.957740765073,231.4688764645,97.8771205795621,28861.0873724954
